1019.859009, -16.287001, 63.683998 
1018.578003, -16.165001, 64.233002 
1020.346985, -18.666000, 65.148003 
1017.663025, -16.896999, 65.758003 
1018.882996, -16.287001, 64.964996 
1020.530029, -16.714001, 64.721001 
1017.846008, -18.483000, 64.050003 
1019.919983, -17.568001, 65.331001 
1018.028992, -16.896999, 63.988998 
1017.419006, -16.409000, 63.318001 
1019.432007, -16.958000, 64.171997 
1020.041992, -17.385000, 63.257000 
1019.432007, -16.896999, 64.964996 
1019.492981, -17.995001, 66.917000 
1018.517029, -17.018999, 64.781998 
1019.676025, -16.775000, 65.086998 
1019.005005, -16.775000, 66.184998 
1018.882996, -18.544001, 66.001999 
1017.723999, -16.165001, 61.061001 
1017.541016, -17.568001, 64.416000 
1019.676025, -17.872999, 64.721001 
1017.479980, -16.775000, 62.280998 
1018.517029, -17.141001, 64.781998 
1018.638977, -16.409000, 65.514000 
1019.187988, -15.921000, 66.001999 
1019.127014, -17.934000, 64.476997 
1019.737000, -16.775000, 64.903999 
1017.968018, -17.202000, 64.781998 
1019.676025, -16.287001, 66.063004 
1019.554016, -15.982000, 65.269997 
1017.784973, -16.348000, 63.988998 
1019.737000, -17.202000, 63.928001 
1018.578003, -15.250000, 64.781998 
1018.455994, -17.445999, 63.683998 
1019.065979, -17.202000, 64.293999 
1017.357971, -16.958000, 63.623001 
1017.479980, -16.896999, 63.867001 
1019.249023, -17.323999, 64.843002 
1017.846008, -16.958000, 67.649002 
1018.455994, -17.385000, 65.574997 
1018.943970, -15.738000, 64.476997 
1018.638977, -16.165001, 64.903999 
1019.187988, -16.165001, 66.612000 

