-10.492,8.113,-1001.619995
-10.431,8.784,-1000.827026
-10.431,8.784,-1000.827026
-12.627,7.686,-1000.765991
-10.736,8.54,-999.911987
-11.041,7.564,-999.484985
-13.725,7.381,-997.471985
-13.725,7.381,-997.471985
-13.725,7.381,-997.471985
-13.115,7.93,-1000.583008
-13.115,7.93,-1000.583008
-13.115,7.93,-1000.583008
-13.115,7.93,-1000.583008
-12.627,8.54,-1001.924988
-11.834,8.357,-997.53302
-12.322,8.052,-1004.609009
-13.054,9.516,-1001.559021
-13.054,9.516,-1001.559021
-9.028,6.222,-997.411011
-12.505,8.296,-1002.534973
-17.018999,5.185,-1002.473999
-17.018999,5.185,-1002.473999
-10.37,7.869,-1001.437012
-10.37,7.869,-1001.437012
-10.37,7.869,-1001.437012
-10.37,7.869,-1001.437012
-10.37,7.869,-1001.437012
-13.054,6.71,-993.38501
-15.372,8.113,-999.362976
-13.847,8.418,-1000.583008
-12.627,7.93,-995.763977
-10.553,5.612,-997.289001
-12.688,7.381,-997.289001
-12.688,7.381,-997.289001
-11.102,7.198,-998.265015
-9.394,5.673,-1001.192993
-9.394,5.673,-1001.192993
-9.394,5.673,-1001.192993
-15.25,9.455,-1000.21698
-11.59,7.93,-1000.156006
-11.59,7.93,-1000.156006
-11.59,7.93,-1000.156006
-11.59,7.93,-1000.156006
-11.59,7.93,-1000.156006
-9.821,8.784,-1000.21698
-9.821,8.784,-1000.21698
-9.821,8.784,-1000.21698
-12.871,8.296,-1000.643982
-12.871,8.296,-1000.643982
-12.871,8.296,-1000.643982
-12.871,8.296,-1000.643982
-11.285,9.211,-998.265015
-11.285,9.211,-998.265015
-14.701,6.588,-998.325989
-11.102,6.466,-998.387024
-14.274,7.503,-1005.463013
-14.091,6.588,-997.228027
-14.091,6.588,-997.228027
-10.248,4.575,-997.411011
-16.653,7.747,-997.166992
-16.653,7.747,-997.166992
-16.653,7.747,-997.166992
-16.653,7.747,-997.166992
-16.653,7.747,-997.166992
-11.468,7.259,-1001.375977
-12.017,5.307,-998.143005
-12.627,6.893,-998.570007
-13.42,9.516,-1001.375977
-13.42,9.516,-1001.375977
-12.566,6.466,-1003.572021
-12.566,6.466,-1003.572021
-12.2,7.381,-1000.21698
-11.285,6.832,-1001.437012
-11.285,6.832,-1001.437012
-12.993,7.198,-1001.68103
-12.993,7.198,-1001.68103
-15.25,7.625,-1000.460999
-15.25,7.625,-1000.460999
-15.25,7.625,-1000.460999
-15.25,7.625,-1000.460999
-11.407,7.564,-998.020996
-12.444,7.564,-1000.156006
-13.603,8.052,-1000.460999
-11.529,7.869,-1000.705017
-13.725,9.394,-1000.21698
-13.725,9.394,-1000.21698
-15.616,7.686,-994.239014
-15.616,7.686,-994.239014
-13.115,9.15,-998.020996
-16.226,8.052,-1000.888
-16.226,8.052,-1000.888
-12.688,7.259,-999.606995
-13.237,7.991,-1000.156006
-11.834,5.673,-995.458984
-9.638,6.1,-998.143005
-10.431,8.784,-1000.460999
-10.675,7.747,-998.08197
-13.664,8.235,-1003.205994
-15.189,9.028,-997.289001
-13.908,8.54,-1002.107971
-13.908,8.54,-1002.107971
-13.908,8.54,-1002.107971
-11.834,5.978,-998.875
-15.128,7.32,-998.692017
-11.651,8.784,-996.190979
-11.651,8.784,-996.190979
-12.139,6.893,-1001.070984
-12.139,6.893,-1001.070984
-10.675,7.137,-1003.083
-11.59,9.333,-996.557007
-11.163,7.198,-996.73999
-11.163,7.198,-996.73999
-13.237,7.503,-1002.046997
-8.967,8.052,-1001.497986
-8.967,8.052,-1001.497986
-10.98,8.357,-1005.218994
-11.773,6.222,-998.020996
-11.773,6.222,-998.020996
-11.773,6.222,-998.020996
-12.383,7.686,-1003.083984
-12.383,7.686,-1003.083984
-15.25,8.601,-997.289001
-15.25,8.601,-997.289001
-11.407,6.222,-1000.156006
-13.42,7.259,-996.374023
-12.932,9.15,-998.447998
-15.433,8.845,-998.08197
-15.555,8.235,-1002.22998
-15.555,8.235,-1002.22998
-9.882,8.967,-998.692017
-11.041,7.198,-998.875
-11.407,6.405,-1001.437012
-14.03,8.052,-1000.338989
-14.03,8.052,-1000.338989
-10.065,8.418,-997.411011
-10.065,8.418,-997.411011
-10.065,8.418,-997.411011
-8.174,8.906,-995.215027
-14.518,6.344,-995.031982
-14.518,6.344,-995.031982
-12.871,7.32,-998.570007
-14.579,7.93,-998.935974
-12.505,7.442,-997.960022
-13.481,8.052,-1001.01001
-14.274,7.625,-993.994995
-13.298,8.357,-997.53302
-10.614,8.113,-1005.828979
-10.614,8.113,-1005.828979
-13.237,7.259,-998.325989
-13.237,7.259,-998.325989
-12.627,6.344,-998.997009
-13.298,7.381,-999.66803
-13.298,7.381,-999.66803
-12.261,7.808,-1000.278015
-14.518,7.015,-999.606995
-14.518,7.015,-999.606995
-13.237,8.662,-996.984009
-13.237,8.662,-996.984009
-11.041,8.479,-998.935974
-10.858,7.991,-1002.046997
-10.858,7.991,-1002.046997
-10.858,7.991,-1002.046997
-10.858,7.991,-1002.046997
-13.969,7.625,-997.228027
-13.969,7.625,-997.228027
-13.908,6.954,-1001.192993
-12.139,6.1,-1001.864014
-12.139,6.1,-1001.864014
-8.113,7.625,-996.190979
-8.113,7.625,-996.190979
-10.98,6.405,-997.106018
-10.98,6.405,-997.106018
-12.932,7.93,-997.166992
-14.152,7.076,-996.617981
-14.152,7.076,-996.617981
-11.895,8.662,-1004.059998
-16.104,5.795,-1001.986023
-10.431,6.588,-999.424011
-8.296,5.612,-998.814026
-11.468,6.466,-1003.572021
-11.468,6.466,-1003.572021
-11.346,6.527,-1000.400024
-11.956,7.198,-999.241028
-11.956,7.198,-999.241028
-11.956,7.198,-999.241028
-11.407,8.357,-1002.046997
-11.407,8.357,-1002.046997
-11.407,8.357,-1002.046997
-11.407,8.357,-1002.046997
-10.98,5.734,-998.387024
-10.98,5.734,-998.387024
-14.457,9.15,-999.302002
-14.457,9.15,-999.302002
-13.603,7.381,-995.947021
-15.494,7.442,-1000.948975
-15.494,7.442,-1000.948975
-10.797,8.113,-998.508972
-10.797,8.113,-998.508972
-13.603,6.832,-995.642029
-12.2,7.015,-998.508972
-12.2,7.015,-998.508972
-12.2,7.015,-998.508972
-12.2,7.015,-998.508972
-12.2,7.015,-998.508972
-12.2,7.015,-998.508972
-14.945,8.235,-1004.669983
-12.566,5.978,-999.119019
-10.98,7.015,-997.838013
-10.98,7.015,-997.838013
-11.102,7.442,-1000.156006
-13.725,8.662,-1002.107971
-11.773,9.211,-995.885986
-11.773,9.211,-995.885986
-11.773,9.211,-995.885986
-10.065,6.405,-998.814026
-10.065,6.405,-998.814026
-11.956,8.723,-1001.070984
-14.884,8.052,-999.179993
-15.372,8.723,-1000.521973
-15.372,8.723,-1000.521973
-15.372,8.723,-1000.521973
-15.372,8.723,-1000.521973
-14.152,8.235,-1000.156006
-14.152,8.235,-1000.156006
-12.078,6.954,-996.73999
-12.078,6.954,-996.73999
-12.078,6.954,-996.73999
-12.078,6.954,-996.73999
-12.017,7.686,-995.52002
-9.821,8.235,-1000.033997
-9.821,8.235,-1000.033997
-9.821,8.235,-1000.033997
-9.821,8.235,-1000.033997
-11.529,7.869,-996.495972
-11.224,6.222,-998.265015
-6.161,7.686,-1003.572021
-6.161,7.686,-1003.572021
-12.261,7.259,-1003.328003
-12.261,7.259,-1003.328003
-12.261,7.259,-1003.328003
-12.261,7.259,-1003.328003
-12.261,7.259,-1003.328003
-9.211,5.795,-1002.901001
-9.211,5.795,-1002.901001
-11.346,5.612,-999.789978
-9.516,7.747,-997.289001
-9.516,7.747,-997.289001
-8.967,7.93,-996.190979
-12.81,6.893,-998.020996
-12.81,6.893,-998.020996
-12.81,6.893,-998.020996
-12.81,6.893,-998.020996
-12.444,6.161,-999.606995
-10.98,7.076,-997.166992
-10.736,7.625,-1001.070984
-10.736,7.625,-1001.070984
-6.954,8.418,-998.570007
-6.954,8.418,-998.570007
-15.067,6.222,-998.447998
-15.067,6.222,-998.447998
-14.03,8.113,-1000.521973
-12.261,6.161,-999.484985
-13.481,7.564,-1002.107971
-13.481,7.564,-1002.107971
-13.481,7.564,-1002.107971
-11.346,6.283,-998.265015
-11.346,6.283,-998.265015
-15.616,6.954,-1001.802979
-10.065,7.076,-998.630981
-13.115,7.259,-1001.437012
-13.054,7.625,-1000.460999
-13.054,7.625,-1000.460999
-13.969,8.601,-1002.596008
-13.969,8.601,-1002.596008
-12.932,7.564,-999.424011
-12.932,7.564,-999.424011
-12.932,7.564,-999.424011
-14.213,8.418,-1002.473999
-10.553,7.808,-1002.291016
-10.553,7.808,-1002.291016
-15.128,5.917,-998.265015
-12.932,6.893,-999.789978
-14.762,8.906,-995.763977
-14.762,8.906,-995.763977
-9.577,7.686,-998.570007
-12.932,7.991,-1000.338989
-14.884,5.551,-996.252014
-11.712,7.625,-1000.643982
-11.712,7.625,-1000.643982
-11.712,7.625,-1000.643982
-13.664,7.93,-998.08197
-13.664,7.93,-998.08197
-11.468,7.625,-1002.22998
-12.078,8.967,-1002.22998
-12.078,8.967,-1002.22998
-11.956,7.259,-998.020996
-10.797,7.198,-999.789978
-12.627,7.808,-1001.315002
-12.627,7.808,-1001.315002
-10.919,7.503,-1001.437012
-12.383,7.991,-1001.864014
-12.261,7.564,-996.434998
-12.261,7.564,-996.434998
-10.37,7.076,-999.851013
-9.455,6.588,-1002.107971
-9.455,6.588,-1002.107971
-12.505,6.283,-997.898987
-9.882,6.344,-1000.827026
-12.81,6.771,-998.143005
-12.81,6.771,-998.143005
-11.59,7.32,-999.606995
-14.213,7.564,-1000.21698
-14.213,7.564,-1000.21698
-14.213,7.564,-1000.21698
-9.15,6.649,-997.53302
-15.555,7.991,-998.203979
-11.712,7.137,-1000.460999
-11.712,7.137,-1000.460999
-14.518,8.601,-1002.35199
-13.176,6.771,-1001.375977
-11.529,7.076,-997.960022
-10.797,7.625,-998.570007
-10.797,7.625,-998.570007
-10.797,7.625,-998.570007
-11.529,8.601,-1004.426025
-13.237,7.93,-1003.937988
-13.237,7.93,-1003.937988
-13.603,8.845,-996.679016
-12.81,7.076,-1000.278015
-12.81,7.076,-1000.278015
-12.566,7.625,-1000.765991
-12.566,7.625,-1000.765991
-12.566,7.625,-1000.765991
-14.213,7.32,-1000.338989
-13.603,6.039,-1001.497986
-13.603,6.039,-1001.497986
-12.749,8.479,-995.947021
-12.749,8.479,-995.947021
-13.786,8.113,-997.838013
-12.566,8.296,-1001.497986
-12.566,8.296,-1001.497986
-12.566,8.296,-1001.497986
-12.566,8.296,-1001.497986
-12.566,8.296,-1001.497986
-10.492,8.174,-998.508972
-12.688,7.32,-1000.948975
-12.688,7.32,-1000.948975
-12.688,7.32,-1000.948975
-11.956,6.71,-998.875
-11.346,8.296,-999.362976
-13.115,8.967,-999.057983
-13.115,8.967,-999.057983
-13.115,8.967,-999.057983
-13.115,8.967,-999.057983
-13.115,8.967,-999.057983
-12.627,8.052,-999.362976
-12.627,8.052,-999.362976
-12.627,8.052,-999.362976
-12.627,8.052,-999.362976
-12.627,8.052,-999.362976
-12.444,6.588,-996.130005
-12.871,7.808,-1000.948975
-12.871,7.808,-1000.948975
-11.102,7.137,-1003.083984
-9.272,8.235,-1001.315002
-10.065,4.88,-998.508972
-10.797,7.625,-1001.132019
-10.797,7.625,-1001.132019
-10.797,7.625,-1001.132019
-8.174,7.259,-999.789978
-12.505,7.991,-999.362976
-12.505,7.991,-999.362976
-10.614,7.076,-1002.22998
-10.614,7.076,-1002.22998
-10.614,7.076,-1002.22998
-10.614,7.076,-1002.22998
-10.736,6.71,-995.825012
-9.882,7.015,-999.66803
-9.882,7.015,-999.66803
-9.882,7.015,-999.66803
-15.189,6.771,-996.557007
-15.189,6.771,-996.557007
-12.322,6.771,-997.960022
-12.322,6.771,-997.960022
-12.322,6.771,-997.960022
-13.298,7.869,-1000.094971
-10.065,7.991,-998.752991
-10.065,7.991,-998.752991
-13.054,6.466,-995.336975
-13.054,6.466,-995.336975
-11.834,7.747,-1001.070984
-11.834,7.747,-1001.070984
-13.725,7.442,-1001.254028
-10.187,6.71,-996.617981
-10.187,6.71,-996.617981
-10.187,6.71,-996.617981
-14.579,8.418,-998.020996
-14.579,8.418,-998.020996
-15.86,7.93,-1000.094971
-15.86,7.93,-1000.094971
-8.845,7.198,-1000.338989
-9.699,5.429,-997.53302
-9.699,5.429,-997.53302
-11.895,6.832,-996.190979
-11.895,6.832,-996.190979
-11.895,6.832,-996.190979
-11.895,6.832,-996.190979
-12.81,7.076,-1000.400024
-12.81,7.076,-1000.400024
-14.762,7.015,-997.960022
-14.762,7.015,-997.960022
-14.762,7.015,-997.960022
-14.762,7.015,-997.960022
-11.895,7.625,-1003.328003
-11.895,7.625,-1003.328003
-11.895,7.625,-1003.328003
-11.895,7.625,-1003.328003
-11.895,7.625,-1003.328003
-10.919,7.808,-997.411011
-12.2,7.259,-999.484985
-10.919,6.222,-999.119019
-10.919,6.222,-999.119019
-10.309,5.734,-1001.68103
-10.309,5.734,-1001.68103
-13.237,7.015,-1001.742004
-10.675,6.527,-1001.802979
-12.627,7.564,-998.752991
-12.627,7.564,-998.752991
-12.688,8.052,-999.729004
-12.688,8.052,-999.729004
-12.688,8.052,-999.729004
-12.688,8.052,-999.729004
-12.688,8.052,-999.729004
-12.688,8.052,-999.729004
-12.688,8.052,-999.729004
-12.688,8.052,-999.729004
-11.773,8.052,-1002.22998
-11.773,8.052,-1002.22998
-11.773,8.052,-1002.22998
-11.773,8.052,-1002.22998
-11.773,8.052,-1002.22998
-10.004,7.869,-998.508972
-12.566,6.954,-999.851013
-12.566,6.954,-999.851013
-11.895,5.856,-999.606995
-12.566,7.808,-1000.460999
-10.736,8.54,-998.143005
-10.736,8.54,-998.143005
-12.444,7.015,-998.508972
-12.444,7.015,-998.508972
-11.712,7.076,-999.973022
-11.712,7.076,-999.973022
-12.932,6.893,-997.044983
-10.187,7.076,-1002.534973
-12.505,6.222,-998.752991
-11.163,5.734,-997.228027
-14.945,7.381,-998.325989
-11.346,6.344,-999.911987
-9.15,7.564,-999.973022
-9.15,7.564,-999.973022
-11.102,7.686,-1003.572021
-11.102,7.686,-1003.572021
-11.102,7.686,-1003.572021
-13.786,10.37,-1001.375977
-14.884,5.368,-999.729004
-14.884,5.368,-999.729004
-14.884,5.368,-999.729004
-11.712,5.856,-1002.473999
-13.664,8.296,-999.66803
-10.309,6.649,-996.557007
-12.017,7.808,-1000.094971
-12.017,7.808,-1000.094971
-13.786,6.71,-998.814026
-11.468,6.527,-1000.583008
-11.468,6.527,-1000.583008
-10.309,6.893,-999.302002
-10.309,6.893,-999.302002
-10.309,6.893,-999.302002
-14.213,9.272,-1000.765991
-12.444,7.747,-999.973022
-12.444,7.747,-999.973022
-9.699,6.649,-994.482971
-9.699,6.649,-994.482971
-9.699,6.649,-994.482971
-10.919,5.917,-996.312988
-8.906,7.564,-999.179993
-12.444,8.784,-1001.619995
-12.444,8.784,-1001.619995
-12.444,8.784,-1001.619995
-10.736,6.954,-1000.705017
-10.736,6.954,-1000.705017
-11.407,6.649,-996.190979
-12.383,8.479,-1003.510986
-11.712,5.612,-1003.632996
-11.712,5.612,-1003.632996
-11.712,5.612,-1003.632996
-11.712,5.612,-1003.632996
-11.712,5.612,-1003.632996
-11.041,6.405,-994.421997
-15.006,7.198,-993.629028
-15.006,7.198,-993.629028
-12.932,8.296,-999.911987
-10.736,6.954,-997.593994
-11.59,6.344,-997.776978
-14.701,7.076,-1001.132019
-12.322,7.869,-998.752991
-12.322,7.869,-998.752991
-14.03,8.052,-1000.705017
-14.03,8.052,-1000.705017
-14.213,7.503,-1000.400024
-12.444,8.052,-999.729004
-11.407,6.283,-995.885986
-11.407,6.283,-995.885986
-10.614,7.686,-1002.778992
-10.614,7.686,-1002.778992
-10.614,7.686,-1002.778992
-10.98,8.723,-998.875
-10.98,8.723,-998.875
-14.091,7.076,-999.484985
-12.688,9.211,-996.984009
-13.176,7.015,-1000.094971
-13.176,7.015,-1000.094971
-13.237,8.479,-996.617981
-8.174,7.015,-1001.192993
-11.346,6.771,-999.911987
-11.346,6.771,-999.911987
-9.455,8.235,-997.655029
-9.455,8.235,-997.655029
-14.274,8.296,-998.692017
-14.274,8.296,-998.692017
