91.072998, -1016.687012, 44.285999 
91.805000, -1017.723999, 44.957001 
91.255997, -1018.090027, 43.615002 
89.731003, -1015.893982, 45.139999 
92.415001, -1016.320984, 44.469002 
91.682999, -1015.528015, 46.299000 
92.598000, -1016.565002, 46.786999 
91.622002, -1017.296997, 46.299000 
91.195000, -1017.174988, 45.506001 
92.049004, -1017.601990, 46.665001 
91.012001, -1015.833008, 45.811001 
91.072998, -1014.856995, 46.299000 
91.255997, -1016.565002, 44.652000 
91.377998, -1016.138000, 42.334000 
91.805000, -1016.625977, 47.458000 
90.584999, -1016.687012, 45.627998 
91.987999, -1016.687012, 46.176998 
91.317001, -1017.236023, 44.591000 
91.439003, -1018.455994, 46.299000 
91.072998, -1014.429993, 45.445000 
91.317001, -1016.138000, 47.580002 
92.170998, -1016.260010, 44.773998 
90.036003, -1017.601990, 45.688999 
89.914001, -1017.723999, 44.896000 
91.500000, -1017.236023, 43.066002 
90.402000, -1017.601990, 46.604000 
90.829002, -1015.650024, 45.688999 
91.622002, -1017.906982, 44.834999 
91.744003, -1016.504028, 48.983002 
92.110001, -1016.809021, 44.896000 
92.170998, -1017.052979, 46.970001 
91.072998, -1015.710999, 46.055000 
91.560997, -1017.663025, 44.896000 
92.720001, -1016.504028, 43.554001 
91.012001, -1018.333984, 45.262001 
91.805000, -1018.090027, 45.078999 
90.584999, -1016.931030, 45.872002 
93.085999, -1017.357971, 45.078999 
90.219002, -1016.320984, 45.078999 
89.731003, -1017.784973, 44.164001 
93.757004, -1017.419006, 45.078999 

