1019.249023, -34.526001, 21.716000 
1017.906982, -33.672001, 20.496000 
1017.906982, -33.672001, 20.496000 
1017.906982, -33.672001, 20.496000 
1019.859009, -33.733002, 18.422001 
1019.370972, -33.428001, 19.093000 
1019.370972, -33.428001, 19.093000 
1019.065979, -33.428001, 16.775000 
1021.994019, -33.733002, 18.361000 
1021.994019, -33.733002, 18.361000 
1016.625977, -32.695999, 16.958000 
1016.625977, -32.695999, 16.958000 
1016.625977, -32.695999, 16.958000 
1016.625977, -32.695999, 16.958000 
1016.625977, -32.695999, 16.958000 
1016.747986, -33.733002, 20.556999 
1016.809021, -33.428001, 16.226000 
1016.809021, -33.428001, 16.226000 
1017.052979, -34.831001, 17.568001 
1017.052979, -34.831001, 17.568001 
1017.052979, -34.831001, 17.568001 
1017.052979, -34.831001, 17.568001 
1018.638977, -34.587002, 17.323999 
1018.638977, -34.587002, 17.323999 
1018.638977, -34.587002, 17.323999 
1016.382019, -33.977001, 20.862000 
1020.224976, -35.563000, 19.032000 
1017.723999, -34.403999, 21.472000 
1018.151001, -36.050999, 16.896999 
1015.650024, -33.855000, 19.580999 
1015.650024, -33.855000, 19.580999 
1015.650024, -33.855000, 19.580999 
1015.650024, -33.855000, 19.580999 
1014.918030, -34.831001, 17.629000 
1019.919983, -34.098999, 21.533001 
1020.164001, -35.075001, 15.799000 
1020.164001, -35.075001, 15.799000 
1021.567017, -36.234001, 17.690001 
1016.747986, -34.709000, 14.884000 
1017.906982, -34.952999, 19.520000 
1017.906982, -34.952999, 19.520000 
1017.906982, -34.952999, 19.520000 
1016.625977, -33.306000, 19.825001 
1016.625977, -33.306000, 19.825001 
1014.979004, -33.793999, 20.983999 
1021.872009, -33.793999, 23.973000 
1021.872009, -33.793999, 23.973000 
1019.432007, -32.818001, 15.311000 
1016.747986, -32.879002, 17.995001 
1016.747986, -32.879002, 17.995001 
1018.578003, -35.075001, 20.252001 
1018.578003, -35.075001, 20.252001 
1018.578003, -35.075001, 20.252001 
1018.578003, -35.075001, 20.252001 
1018.578003, -35.075001, 20.252001 
1018.578003, -35.075001, 20.252001 
1019.432007, -34.770000, 21.350000 
1019.127014, -34.160000, 17.568001 
1020.041992, -34.098999, 16.409000 
1020.591003, -33.549999, 14.823000 
1020.591003, -33.549999, 14.823000 
1020.591003, -33.549999, 14.823000 
1020.591003, -33.549999, 14.823000 
1021.200989, -33.488998, 18.483000 
1019.919983, -35.929001, 20.191000 
1019.919983, -35.929001, 20.191000 
1015.955017, -34.465000, 18.726999 
1015.955017, -34.465000, 18.726999 
